id,x_pos,y_pos,theta,colour
3121,0.18617465539880115,0.08753930871589033,0.5426265951626414,yellow
3122,-0.005669738366122529,0.11429377468236274,0.786317279441439,yellow
3123,0.06541325919311294,0.018486950787863887,1.177158240344506,yellow
3124,0.18229005559506886,0.11153979203867281,0.851673987616504,yellow
3125,0.1445573938680433,-0.04893784140737251,0.8495259889525353,yellow
3126,0.06877891632161867,0.11943657824746906,1.0202523602015305,yellow
3127,-0.09334440074299519,-0.03246264489204148,0.43579268783349295,yellow
3128,-0.11651006749653946,0.08088768884856934,1.1232417539768749,yellow
3129,0.12407002717145779,0.02009100464018071,0.6574212984748903,yellow
3130,-0.09790144376809559,-0.0898943525732539,1.1013036827590175,yellow
3131,0.18671452448138157,-0.003602102923227768,0.5757951553781113,yellow
3132,-0.03800287287237944,0.018669057118929466,0.6572787108760569,yellow
3133,-0.10481336201552896,0.03417612677284193,0.8143804622931421,red
3134,0.18718750375687201,0.1056124967876414,0.5771975244768042,red
3135,0.02191740203322537,0.10974274945363255,0.4043539298215317,red
3136,0.17679436545356184,-0.06462030593025764,1.0221495174869826,red
3137,0.10901882236197477,-0.03260295332358604,0.6955511140052872,red
3138,0.1130484251985113,-0.037101685534104534,0.417527858009972,red
3139,-0.05282374840765089,0.062316267167227546,0.7473660984037552,red
3140,1.563715322036585e-05,0.05396263465476031,0.8737099906916352,red
3141,-0.09567918846935128,0.10988859118993222,0.6208033945235065,red
3142,-0.09496537037762387,0.07148667196914327,0.5110937738672886,red
3143,-0.0030885295236515453,0.039656781303578637,0.7592605583556058,red
3144,-0.021844900676615653,0.01653782053246472,1.064927749602719,red
3145,-0.04015004207759207,0.09056431550935862,0.9201007552988748,red
3146,0.15631363168649062,0.05797137929301144,0.8157344157827333,red
3147,-0.1389710275174676,0.10600340794529389,0.45406267681592194,red
3148,0.053383438460732596,0.04151617798217372,1.1526105038883343,red
3149,-0.029275940527498906,-0.020410078357164185,0.7671810056552353,red
3150,0.030529911083376132,0.098491874538857,0.4459603868748965,red
3151,-0.0018352617856122466,0.06019872175313579,0.6466031501947043,red
3152,0.15927312080761472,-0.025275167648255548,0.7508705724340284,red
3153,0.14817551915642127,-0.07756046468015693,0.8396363074650666,red
3154,-0.08127858188233497,0.09234456556388554,0.8119030591875829,red
3155,0.07955636231612276,0.01785168500824763,0.9660298328105116,red
3156,-0.08053833035945496,0.09884446504885491,0.8203212641402507,red
3157,0.11829743127878442,-0.0705213868978381,0.43310149676190257,red
3158,0.060329557704041276,-0.0884201971923318,0.7749938464674602,blue
3159,0.18851039068304706,0.0006486544018898255,0.6120975448207203,blue
3160,0.06755478514190769,-0.0663538418100294,0.8829407004905467,blue
3161,0.07920785774744957,-0.007085622118148449,0.4905258772876578,blue
3162,0.09294440113152866,0.11049141342904634,0.46710602999799705,blue
3163,0.16125032985638563,0.09054401166086268,0.7798621866541164,blue
3164,-0.05937374846874613,-0.028698145279661802,0.8023404523103175,blue
3165,0.003685219047970284,-0.0728936436880549,0.7029569835726648,blue
3166,-0.041332811493574956,-0.018644718358362622,0.8459967802316495,blue
3167,0.03535210415360815,0.015489029669873422,0.7162322283656216,blue
3168,0.04775152250634737,0.07872234975358194,0.5397795919737138,blue
3169,0.029106216648644684,-0.10194709615364611,0.4115258319396361,blue
3170,0.14253851108869017,-0.038424651169121915,0.8767162898281499,blue
3171,-0.08586023917591423,0.042575577770035344,0.9534035275737384,blue
3172,-0.0018486058354097723,0.024438648741238023,0.9384882392159839,blue
3173,0.1647176156007322,0.04717394337985109,0.6371870002168953,blue
3174,0.041681748952380554,-0.02465743173626056,1.0953266092177878,blue
3175,0.11569092031210534,-0.06393851270846579,0.9365600096438743,blue
3176,0.02500499097707662,0.0317595117208988,0.6691318018604387,blue
3177,0.06800011552280419,0.055944098490822214,0.8747082700222448,blue
3178,0.12454076297534664,-0.03308647751035959,0.6759710234676365,blue
3179,0.028470169163736042,-0.008466008270419711,0.5416540993743887,blue
3180,-0.027756089700312597,-0.02091555600338252,0.7241704958466073,blue
3181,-0.04099977578103403,-0.09164250810077607,0.6170607061337441,blue
3182,0.07039588946851041,-0.10181266968891883,0.8886636400458013,blue
3183,0.12321660641253698,-0.02129309251378192,0.7211119494526438,green
3184,-0.09145977319233053,0.060156644394715575,0.5162426012251612,green
3185,0.13518460197068846,-0.058702305947872124,0.9673862140176442,green
3186,-0.04289625435309988,0.11962068349150384,0.8601143776930583,green
3187,0.029915155806182175,0.008133942125773952,0.685303789339038,green
3188,-0.0712130352747937,-0.02124996257436812,1.0701369523318909,green
3189,0.03863079092901814,0.04992772179144406,0.5328809577905292,green
3190,-0.1281418230035019,-0.08302411550855265,0.7398559980084686,green
3191,0.05068275370448075,0.012713169677701752,1.078328897006422,green
3192,0.04914973655605767,0.11953795250208926,0.46214178657634286,green
3193,0.13625384698309315,-0.023393036338461237,1.1989653464912975,green
3194,0.10102177997623998,-0.09561739613791126,0.4498098372318713,green
3195,0.01344674992391151,0.10999623403596237,0.465732038261365,green
3196,-0.13896106195607028,-0.08250814198135953,1.0369904092126045,green
3197,-0.03827806252954699,0.08377174504692653,0.4933271423730144,green
3198,0.009601385327718231,0.0909661014770502,1.1716602831251153,green
3199,-0.05998036394419928,0.001090517246387146,0.9283707660141076,green
3200,-0.05596486699345063,0.09840492044700128,0.5337881969877435,green
3201,0.14098487280760905,0.054932012927087104,0.7098864825397957,green
3202,-0.10035699612320159,-0.05254023855230666,1.1622126808523616,green
3203,0.1045824670967482,0.07518417360026697,0.9327300372424338,green
3204,0.16466855101969205,-0.044285806348254686,0.6227729062622126,green
3205,0.0685175853544219,0.019062299211547673,1.0247458985737263,green
3206,0.16992539727944403,0.06707888602191653,0.9690538058913636,green
3207,-0.03675297282111162,0.06586442704212192,0.47258768391913875,green
3208,0.1630095730866922,0.07098281077708318,0.4452934463758224,yellow
3209,0.022392624795018273,0.03785012411285943,0.5413109360264738,yellow
3210,0.08218855385018484,0.06318169206824448,0.5522188481490422,yellow
3211,0.04190814328640982,-0.0627033056104061,0.4155849135337105,yellow
3212,-0.013844547531121715,-0.0684975459159814,0.6933185783720428,yellow
3213,-0.10674385857776067,-0.0177368525770511,0.48371839053355004,yellow
3214,-0.031199594009480996,-0.009131508541209088,0.44469254547988624,yellow
3215,0.053650267016282865,-0.06424031665079905,1.0612901237367667,yellow
3216,-0.07336226972683557,0.08934674863954328,1.0978017491939576,yellow
3217,-0.1095280758667766,-0.0020961957812921095,0.8236232241093271,yellow
3218,0.14428266101626117,0.1200537334421577,0.9482932908322662,yellow
3219,0.11613908154728339,0.10844440765647118,1.0391277476484204,yellow
3220,-0.01501673698932593,0.10782481559353052,0.6880873400838701,yellow
3221,0.1578899876780319,-0.04831220042094536,0.6524469787569921,yellow
3222,0.08929214195066057,0.025209239114915294,0.6701047433282594,yellow
3223,-0.052348179630034825,-0.09563522302268329,0.5373389752930782,yellow
3224,-0.08627554947977481,0.0377843855157291,1.079375117511819,yellow
3225,-0.09176721926985826,-0.05092448677598177,1.069925061148183,yellow
3226,0.10540002321724015,0.00735430649190677,0.8901923474029534,yellow
3227,0.12225184760969862,0.0039004281837504706,0.5414810604812053,yellow
3228,-0.10095773017043627,-0.08980858356901461,0.8546953582495098,yellow
3229,-0.1381594340904494,0.10456457512792611,0.885065395835251,yellow
3230,0.08616521641502997,0.0563575563373131,1.0920445459573582,yellow
3231,-0.08634931637603291,-0.0330119830210292,0.6997028585492737,yellow
3232,0.06468324722220684,0.07555102123540902,0.9742882063777588,yellow
3233,0.06963674031248399,0.08025408081577451,0.8731656368244493,red
3234,0.06368411539662547,0.06532197010531221,0.5936547251252576,red
3235,-0.08132376986337944,0.015121938139548041,0.759684176538274,red
3236,0.09035203549205748,-0.027164457463666858,0.7401655972404637,red
3237,0.054644782570313716,0.009663721970953332,0.6753955879712232,red
3238,0.06439220149376726,-0.028354791321589634,1.0641987654475666,red
3239,0.15010946177088294,-0.0416058951464468,0.941188861948409,red
3240,0.18415924494582173,0.12312204174863156,0.8385719500107117,red
3241,-0.09804261456072111,-0.10005335882477856,1.1419455471155784,red
3242,0.15761035701316448,0.06807435216139723,0.9175772139057101,red
3243,0.1825329976940823,-0.056530475566507754,0.9021425198756484,red
3244,-0.0321728973727943,-0.008406196434420754,0.6265780566693971,red
3245,0.07732704295922341,0.12644720605353676,0.4368991641331178,red
3246,-0.06364000254416086,0.029400099395723467,0.9972967733836923,red
3247,0.12566191629011977,0.07861258639167873,1.1610305490490327,red
3248,0.11152549217139443,0.06354964690917891,0.8099364437084255,red
3249,0.12834158107481455,-0.0537529366233121,0.9450130537920551,red
3250,-0.013575063735792064,0.0017213370317978316,0.8400097940140769,red
3251,0.11795817033191372,0.07491239467486693,0.4275028237238348,red
3252,-0.05331458684584131,-0.05883681059891405,0.5042906133845337,red
3253,-0.017548552381308508,-0.023929599600264362,0.8454656197123529,red
3254,-0.09491670624727358,-0.07959307270537203,0.5895027481059758,red
3255,0.1557692328518854,-0.05472998506093679,0.5878848104485513,red
3256,0.06347738988329196,0.12645090941753506,0.4127783314714435,red
3257,0.17640746436547192,0.12600614953503098,0.5107215585706482,red
3258,0.02634281765675664,0.0316490807533954,0.8330206046384132,blue
3259,-0.025756705772506744,-0.040043646933252186,0.6639818738150074,blue
3260,-0.004558599274821579,-0.08831043748295203,0.7155326403466014,blue
3261,-0.039542934578569416,-0.0775429451118233,1.1812079848079444,blue
3262,0.032497289681184566,0.020683612448726962,0.40934613417424637,blue
3263,-0.1281176959718987,-0.031018515753113485,0.47094448094698277,blue
3264,0.05167032641238131,0.12723235915363723,0.6627706535208411,blue
3265,0.005243214788588385,-0.04376950341439306,0.41733737734688453,blue
3266,0.10639653679157293,0.03695890689728992,0.9083172030964894,blue
3267,-0.041029112518853994,-0.05925559196330049,0.5034522583074873,blue
3268,-0.10802619092403537,-0.09703635714720543,0.44832054749666717,blue
3269,0.06952676296840551,0.05884559476954937,0.8312537989205881,blue
3270,0.058360111201048975,-0.054496637131325854,1.1884106861106867,blue
3271,-0.09347288209630036,0.08110594470861932,0.4036536234655831,blue
3272,0.06169860816777337,0.126528150287969,0.9117896407030894,blue
3273,0.025852447063115097,0.04295884058859728,0.6158864143944491,blue
3274,-0.03900031710267601,0.07093207381436994,1.0800575392004308,blue
3275,-0.08062072029051126,-0.081651184838135,0.5176378027524695,blue
3276,-0.09289661422252751,0.11914709208514057,0.520984789274698,blue
3277,0.17312898510066613,0.037752844088259574,0.4806980617928258,blue
3278,-0.11270487281567201,0.03153162380374158,1.1189606723823466,blue
3279,-0.0797824643854187,0.11250447188504425,0.5264362427648049,blue
3280,0.0976628478345953,-0.09655467550280833,0.887865881724754,blue
3281,0.11388501967305911,-0.0884636688187182,0.9289989400715283,blue
3282,-0.08767064972974326,-0.023423252636046554,0.40715635125327476,blue
3283,0.02770523551974788,-0.0241188285565494,0.6020439081022231,green
3284,-0.09470213761654436,-0.009752480615800085,0.42124266563995233,green
3285,0.0913084502600178,0.023907146616796826,0.6451183458546629,green
3286,0.08173119376902524,0.04075901912161595,0.5380498423503207,green
3287,0.05309825498308071,-0.039910841299586275,0.6769772596585224,green
3288,-0.032959107553257344,0.08906944248313364,0.5376871953337654,green
3289,0.09600958144599595,-0.08755029278715792,0.657258187755821,green
3290,-0.11894366628970518,0.09495247149446367,0.9294948182726609,green
3291,-0.08752967679379364,0.04045035182458473,0.6313261386775623,green
3292,0.1562219947460969,0.10281056527867055,0.5256819059263328,green
3293,-0.0992131030165697,0.03668521417263498,0.911274037625943,green
3294,-0.05690868705605226,0.08544349937197254,0.4415127586915234,green
3295,-0.06675374949216603,0.07150660494291633,0.5783861007745121,green
3296,0.051343224466469356,-0.08775159193956045,1.0485989812657721,green
3297,-0.08278915665743514,-0.04274927356903796,1.0344751379722434,green
3298,-0.06111237751348028,0.0826080112013719,0.5910457799541945,green
3299,0.05495801942168363,-0.022274601313082232,1.161718662050021,green
3300,0.010234662821540369,0.054806927160457375,1.0524226900538227,green
3301,0.14354844441256073,0.008692883481223046,0.40479755541490414,green
3302,-0.07846103567598692,0.07339416470117816,0.5407367521430573,green
3303,-0.11966850717100483,0.0713077985808927,0.763749233532808,green
3304,0.0875637685762011,0.0975472003374715,0.9279538400812267,green
3305,0.10700540081547136,-0.025495418175106366,0.5328842835200269,green
3306,0.07618947039513527,-0.09173720866049623,1.0786284046357077,green
3307,-0.046149986499012086,0.08196551104996003,1.1321922976402425,green
3308,0.05232698289428897,0.10094150901702498,1.1941922196387664,yellow
3309,0.12207154393129147,-0.004510143523286048,0.8877636376994427,yellow
3310,0.0852940062741894,0.06571551803082437,0.4130446018530467,yellow
3311,0.035105146532700665,0.0724510524589077,0.5815664168973289,yellow
3312,-0.03485382888212249,0.06907061956181665,0.8012159920493671,yellow
3313,0.030707342417076594,-0.08155326726153483,1.1428233418432137,yellow
3314,0.06920038532402314,0.0003506867163700078,1.165899159192215,yellow
3315,-0.07493955698725116,-0.08419378923795323,0.9922921746480956,yellow
3316,0.0100792551522291,0.051930937539514666,1.1540751101035058,yellow
3317,-0.06167904368521418,-0.05193580155725802,0.43171549137177856,yellow
3318,-0.07344167002618454,0.04601347978057835,0.5014350419329638,yellow
3319,0.1175769550526122,-0.06699878106407181,0.5315918757538123,yellow
3320,0.09657985299562563,-0.09413218566221365,1.0022274600565961,yellow
3321,0.1461403817325648,0.05908858080399698,0.6655094682603353,yellow
3322,0.047926337841743355,0.11213570815964757,0.5098326531366771,yellow
3323,-0.07922346321712734,0.07339293930045737,0.7235753204126542,yellow
3324,0.08751050739106195,0.06745951889404705,0.7389172622341715,yellow
3325,0.032386678201705627,-0.0750220279397183,0.5142577893389013,yellow
3326,0.15711039474158991,0.019056487100413022,0.92600374150732,yellow
3327,0.06077297533383205,0.03939396485590191,0.5156924348188174,yellow
3328,0.18124117300662893,0.03395133463233446,0.7781363843251813,yellow
3329,0.008261053300970128,-0.03194370997128204,0.8382283498790972,yellow
3330,-0.08917480587869672,-0.006907539904691673,0.6697035816573363,yellow
3331,-0.05183528583285579,-0.0818197446270062,0.9864480175821161,yellow
3332,0.1846833098558868,-0.03278013136815944,0.7244089569662705,yellow
3333,0.05583209439776368,0.08148525704188431,0.9930162343482791,red
3334,0.1216749614290504,0.01175474312489988,0.9776883721148416,red
3335,-0.1363391059617206,0.09760159727662593,0.7737207508781752,red
3336,0.06757269169891347,-0.06513626436654746,0.7053043406885442,red
3337,0.1389406302205163,0.1258538112707971,0.6827681796543094,red
3338,-0.012469728418613851,-0.011127012712420836,1.1894679506592027,red
3339,0.1367272526902847,0.10733730822876925,1.1176473695854474,red
3340,-0.1231918126366808,0.09421852265230352,0.6322023389389007,red
3341,-0.12029625803427632,0.10151897278853361,0.9289660954654261,red
3342,0.028377918705883826,0.05095130761670846,0.44995579464896224,red
3343,-0.017445167983787174,0.08442966339763092,0.7618968714314629,red
3344,0.056360001259630726,0.021240986985704036,0.4519870274335044,red
3345,0.06895191414658094,-0.07750762281046181,0.6323391273087836,red
